Case ID,Prefix length,Trace Prefix Act,Ground truth,Predicted Acts,Damerau-Levenshtein Acts,Jaccard Acts,Trace Prefix Res,Ground Truth Resources,Predicted Resources,Damerau-Levenshtein Resources,Jaccard Resources,Damerau-Levenshtein Combined,Weight
Case No. 1896,3,¢ª¸,µÀÁÊËÊÊÊ,µÀÁÊÊÊÊÊÊÊÊ,0.6363636363636364,0.8,£¢¡,¡¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡¡£,0.5454545454545454,0.25,0.5909090909090908,0.0
Case No. 1897,3,¡©®,±·ÂÅÅÅÅÅ,±·ÂÊÅÅÅÅÅ,0.8888888888888888,0.8,¢¡£,¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡,0.8888888888888888,1.0,0.8888888888888888,0.0
Case No. 1898,3,¡©®,±·ÂÊËÅÅÅ,±·ÂÊÅÅÅÅÅ,0.7777777777777778,0.8333333333333334,¥¥¥,¡¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡,0.7777777777777778,0.5,0.7777777777777778,0.0
Case No. 1899,3,¡©±,¾®ÅÄ·ÂÄÄ,¾·ÂÅÅÅÅÅÅ,0.2222222222222222,0.6666666666666666,¥¡¡,£¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡,0.7777777777777778,0.5,0.5,0.0
Case No. 1900,3,¡©®,±·ÂÊËÅÅÅ,±·ÂÊËÅÅÅÅ,0.8888888888888888,1.0,£¤¡,¡¡¡¥¢¡¡¡,¡¡¡¤¡¡¡¡¡,0.6666666666666667,0.25,0.7777777777777778,0.0
Case No. 1901,3,£¨«,­²¼ÊÊÊÊÊÊÊÊ,­²¼ÊÊÊÊÊÊÊÊ,1.0,1.0,¥¥£,¡¡¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡£,0.9090909090909091,0.5,0.9545454545454546,0.0
Case No. 1902,3,£¨«,­²¼ÊËÊÊÊ,­²¼ÊÊÊÊÊÊÊÊ,0.6363636363636364,0.8,¥¥£,¡¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡¡£,0.6363636363636364,0.33333333333333326,0.6363636363636364,0.0
Case No. 1903,3,¤§¬,¯´¿ÎÎÎÎÎÎÎ,¯´¿ÊÊÊÊÊÊÊÊ,0.2727272727272727,0.6,¡¡£,¡¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡¡,0.9090909090909091,1.0,0.5909090909090908,0.0
Case No. 1904,3,¤§¬,¯´¿ÊËÊÊÊ,¯´¿ÊÊÊÊÊÊÊÊ,0.6363636363636364,0.8,¥¡£,¡¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡¡¡,0.6363636363636364,0.5,0.6363636363636364,0.0
Case No. 1905,3,¥¦°,³¶¹ÌÌÌÌÌÌ,³¶¹ÊÊÊÊÊÊÊÊ,0.2727272727272727,0.6,¢¥¡,¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡¡,0.8181818181818181,1.0,0.5454545454545454,0.0
Case No. 1906,3,£¨«,­²¼ÊËÊÊÊ,­²¼ÊÊÊÊÊÊÊÊ,0.6363636363636364,0.8,¤¢¡,¡¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡¡£,0.5454545454545454,0.25,0.5909090909090908,0.0
Case No. 1907,3,¢ª¸,µÀÁÍÍÍÍÍ,µÀÁÊÊÊÊÊÊÊÊ,0.2727272727272727,0.6,¥¥¡,¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡£,0.7272727272727273,0.5,0.5,0.0
Case No. 1908,3,¥¦°,³¶¹ÊËÊÊÊ,³¶¹ÌÌÌÌÌÌÌ,0.30000000000000004,0.5,¡££,¡¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.7,0.5,0.5,0.0
Case No. 1909,3,£¨­,»«ÊÄ²¼ËË,»²¼ÊÊÊÊÊÊÊÊ,0.18181818181818177,0.5714285714285714,¥¡¡,£¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡£,0.6363636363636364,1.0,0.40909090909090906,0.0
Case No. 1910,3,¤§¬,¯´¿ÊËÊÊÊ,¯´¿ÊÊÊÊÊÊÊÊ,0.6363636363636364,0.8,¤¢¡,¡¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡¡¡,0.5454545454545454,0.33333333333333326,0.5909090909090908,0.0
Case No. 1911,3,¡©®,±·ÂÅÅÅÅÅ,±·ÂÊÅÅÅÅÅ,0.8888888888888888,0.8,¤¡£,¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡,0.8888888888888888,1.0,0.8888888888888888,0.0
Case No. 1912,3,¢ª¸,µÀÁÊËÊÊÊ,µÀÁÊÊÊÊÊÊÊÊ,0.6363636363636364,0.8,¥¡£,¡¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡¡£,0.6363636363636364,0.33333333333333326,0.6363636363636364,0.0
Case No. 1913,3,£¨«,­²¼ÊÊÊÊÊÊÊÊ,­²¼ÊÊÊÊÊÊÊÊ,1.0,1.0,¡¡£,¡¡¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡£,0.9090909090909091,0.5,0.9545454545454546,0.0
Case No. 1914,3,¡©®,±·ÂÊËÅÅÅ,±·ÂÊËÅÅÅÅ,0.8888888888888888,1.0,¡¡£,¡¡¡¤¡¡¡¡,¡¡¡¤¡¡¡¡¡,0.8888888888888888,1.0,0.8888888888888888,0.0
Case No. 1915,3,¤§¬,¯´¿ÎÎÎÎÎÎÎ,¯´¿ÊÊÊÊÊÊÊÊ,0.2727272727272727,0.6,£¡£,¡¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡¡,0.9090909090909091,1.0,0.5909090909090908,0.0
Case No. 1916,3,¥¦°,³¶¹ÊËÊÊÊ,³¶¹ÊÊÊÊÊÊÊÊ,0.6363636363636364,0.8,¤¢¡,¡¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡¡¡,0.5454545454545454,0.33333333333333326,0.5909090909090908,0.0
Case No. 1917,3,¥¦°,³¶¹ÌÌÌÌÌÌ,³¶¹ÊÊÊÊÊÊÊÊ,0.2727272727272727,0.6,¤¤£,¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡¡,0.8181818181818181,1.0,0.5454545454545454,0.0
Case No. 1918,3,£¨«,­²¼ÊËÊÊÊ,­²¼ÊÊÊÊÊÊÊÊ,0.6363636363636364,0.8,¡££,¡¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡¡£,0.6363636363636364,0.33333333333333326,0.6363636363636364,0.0
Case No. 1919,3,¤§¯,Æ¬ÎÉ´¿ÉÉ,Æ¶¹ÊÊÊÊÊÊÊÊ,0.09090909090909094,0.11111111111111116,¥¤¡,£¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡£,0.6363636363636364,1.0,0.36363636363636365,0.0
Case No. 1920,3,¢ª¸,µÀÁÊËÊÊÊ,µÀÁÊÊÊÊÊÊÊÊ,0.6363636363636364,0.8,¢¢¡,¡¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡¡£,0.5454545454545454,0.25,0.5909090909090908,0.0
Case No. 1921,3,¢ª¸,µÀÁÍÍÍÍÍ,µÀÁÊÊÊÊÊÊÊÊ,0.2727272727272727,0.6,¥¥£,¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡£,0.7272727272727273,0.5,0.5,0.0
Case No. 1922,3,¤§¬,¯´¿ÊËÊÊÊ,¯´¿ÊÊÊÊÊÊÊÊ,0.6363636363636364,0.8,¥££,¡¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡¡¡,0.6363636363636364,0.5,0.6363636363636364,0.0
Case No. 1923,3,¡©®,±·ÂÅÅÅÅÅ,±·ÂÊÅÅÅÅÅ,0.8888888888888888,0.8,¥¡£,¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡,0.8888888888888888,1.0,0.8888888888888888,0.0
Case No. 1924,3,¥¦°,³¶¹ÊËÊÊÊ,³¶¹ÊÊÊÊÊÊÊÊ,0.6363636363636364,0.8,£££,¡¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡¡¡,0.6363636363636364,0.5,0.6363636363636364,0.0
Case No. 1925,3,£¨«,­²¼ÊÊÊÊÊÊÊÊ,­²¼ÊÊÊÊÊÊÊÊ,1.0,1.0,£¡£,¡¡¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡£,0.9090909090909091,0.5,0.9545454545454546,0.0
Case No. 1926,3,¡©®,±·ÂÊËÅÅÅ,±·ÂÊËÅÅÅÅ,0.8888888888888888,1.0,¡¢¡,¡¡¡¥¢¡¡¡,¡¡¡¤¡¡¡¡¡,0.6666666666666667,0.25,0.7777777777777778,0.0
Case No. 1927,3,¤§¬,¯´¿ÎÎÎÎÎÎÎ,¯´¿ÊÊÊÊÊÊÊÊ,0.2727272727272727,0.6,¢¡£,¡¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡¡,0.9090909090909091,1.0,0.5909090909090908,0.0
Case No. 1928,3,¢ª¸,µÀÁÊËÊÊÊ,µÀÁÊÊÊÊÊÊÊÊ,0.6363636363636364,0.8,¥££,¡¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡¡£,0.6363636363636364,0.33333333333333326,0.6363636363636364,0.0
Case No. 1929,3,¥¦³,º°Ì½¶¹½½,º°Ì½¶¹½½,1.0,1.0,¥¤¡,£¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡,0.875,0.5,0.9375,0.0
Case No. 1930,3,£¨«,­²¼ÊËÊÊÊ,­²¼ÊÊÊÊÊÊÊÊ,0.6363636363636364,0.8,¡¤¡,¡¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡¡£,0.5454545454545454,0.25,0.5909090909090908,0.0
Case No. 1931,3,¥¦°,³¶¹ÌÌÌÌÌÌ,³¶¹ÌÌÌÌÌÌÌ,0.9,1.0,¡¡£,¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.9,1.0,0.9,0.0
Case No. 1932,3,¡©®,±·ÂÊËÅÅÅ,±·ÂÊÅÅÅÅÅ,0.7777777777777778,0.8333333333333334,£¡£,¡¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡,0.7777777777777778,0.5,0.7777777777777778,0.0
Case No. 1933,3,¢ª¸,µÀÁÍÍÍÍÍ,µÀÁÊÊÊÊÊÊÊÊ,0.2727272727272727,0.6,¡¡£,¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡£,0.7272727272727273,0.5,0.5,0.0
Case No. 1934,3,£¨«,­²¼ÊËÊÊÊ,­²¼ÊÊÊÊÊÊÊÊ,0.6363636363636364,0.8,£££,¡¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡¡£,0.6363636363636364,0.33333333333333326,0.6363636363636364,0.0
Case No. 1935,3,¡©®,±·ÂÅÅÅÅÅ,±·ÂÊÅÅÅÅÅ,0.8888888888888888,0.8,¥££,¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡,0.8888888888888888,1.0,0.8888888888888888,0.0
Case No. 1936,3,¤§¬,¯´¿ÊËÊÊÊ,¯´¿ÊÊÊÊÊÊÊÊ,0.6363636363636364,0.8,¢¤¡,¡¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡¡¡,0.5454545454545454,0.33333333333333326,0.5909090909090908,0.0
Case No. 1937,3,£¨«,­²¼ÊÊÊÊÊÊÊÊ,­²¼ÊÊÊÊÊÊÊÊ,1.0,1.0,¢¡£,¡¡¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡£,0.9090909090909091,0.5,0.9545454545454546,0.0
Case No. 1938,3,¤§¬,¯´¿ÊËÊÊÊ,¯´¿ÊÊÊÊÊÊÊÊ,0.6363636363636364,0.8,¡££,¡¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡¡¡,0.6363636363636364,0.5,0.6363636363636364,0.0
Case No. 1939,3,¢ªµ,È¸ÍÃÀÁÃÃ,­²¼ÊÊÊÊÊÊÊÊ,0.0,0.0,¥¡¡,£¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡¡,0.6363636363636364,0.5,0.31818181818181823,0.0
Case No. 1940,3,¥¦°,³¶¹ÊËÊÊÊ,³¶¹ÌÌÌÌÌÌÌ,0.30000000000000004,0.5,¡¤¡,¡¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.6,0.33333333333333326,0.44999999999999996,0.0
Case No. 1941,3,¤§¬,¯´¿ÎÎÎÎÎÎÎ,¯´¿ÊÊÊÊÊÊÊÊ,0.2727272727272727,0.6,¤¡£,¡¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡¡,0.9090909090909091,1.0,0.5909090909090908,0.0
Case No. 1942,3,¥¦°,³¶¹ÊËÊÊÊ,³¶¹ÊÊÊÊÊÊÊÊ,0.6363636363636364,0.8,¢££,¡¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡¡¡,0.6363636363636364,0.5,0.6363636363636364,0.0
Case No. 1943,3,¥¦°,³¶¹ÌÌÌÌÌÌ,³¶¹ÊÊÊÊÊÊÊÊ,0.2727272727272727,0.6,£¡£,¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡¡,0.8181818181818181,1.0,0.5454545454545454,0.0
Case No. 1944,3,¢ª¸,µÀÁÊËÊÊÊ,µÀÁÊÊÊÊÊÊÊÊ,0.6363636363636364,0.8,¡££,¡¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡¡£,0.6363636363636364,0.33333333333333326,0.6363636363636364,0.0
Case No. 1945,3,¢ª¸,µÀÁÍÍÍÍÍ,µÀÁÊÊÊÊÊÊÊÊ,0.2727272727272727,0.6,£¡£,¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡£,0.7272727272727273,0.5,0.5,0.0
Case No. 1946,3,¢ª¸,µÀÁÊËÊÊÊ,µÀÁÊÊÊÊÊÊÊÊ,0.6363636363636364,0.8,¤¢¡,¡¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡¡£,0.5454545454545454,0.25,0.5909090909090908,0.0
Case No. 1947,3,¡©®,±·ÂÅÅÅÅÅ,±·ÂÊÅÅÅÅÅ,0.8888888888888888,0.8,¡££,¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡,0.8888888888888888,1.0,0.8888888888888888,0.0
Case No. 1948,3,¡©®,±·ÂÊËÅÅÅ,±·ÂÊÅÅÅÅÅ,0.7777777777777778,0.8333333333333334,¢¡£,¡¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡,0.7777777777777778,0.5,0.7777777777777778,0.0
Case No. 1949,3,¡©±,¾®ÅÄ·ÂÄÄ,¾·ÂÊËÅÅÅÅ,0.11111111111111116,0.5,¥¤¡,£¡¡¡¡¡¡¡,¡¡¡¤¡¡¡¡¡,0.7777777777777778,0.33333333333333326,0.4444444444444444,0.0
Case No. 1950,3,¡©®,±·ÂÊËÅÅÅ,±·ÂÊËÅÅÅÅ,0.8888888888888888,1.0,£¢¡,¡¡¡¥¢¡¡¡,¡¡¡¤¡¡¡¡¡,0.6666666666666667,0.25,0.7777777777777778,0.0
Case No. 1951,3,£¨«,­²¼ÊÊÊÊÊÊÊÊ,­²¼ÊÊÊÊÊÊÊÊ,1.0,1.0,¥¡£,¡¡¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡£,0.9090909090909091,0.5,0.9545454545454546,0.0
Case No. 1952,3,£¨«,­²¼ÊËÊÊÊ,­²¼ÊÊÊÊÊÊÊÊ,0.6363636363636364,0.8,¢££,¡¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡¡£,0.6363636363636364,0.33333333333333326,0.6363636363636364,0.0
Case No. 1953,3,¤§¬,¯´¿ÎÎÎÎÎÎÎ,¯´¿ÊÊÊÊÊÊÊÊ,0.2727272727272727,0.6,¥¡£,¡¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡¡,0.9090909090909091,1.0,0.5909090909090908,0.0
Case No. 1954,3,¤§¬,¯´¿ÊËÊÊÊ,¯´¿ÊÊÊÊÊÊÊÊ,0.6363636363636364,0.8,£££,¡¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡¡¡,0.6363636363636364,0.5,0.6363636363636364,0.0
Case No. 1955,3,¥¦°,³¶¹ÌÌÌÌÌÌ,³¶¹ÊÊÊÊÊÊÊÊ,0.2727272727272727,0.6,¢¡£,¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡¡,0.8181818181818181,1.0,0.5454545454545454,0.0
Case No. 1956,3,£¨«,­²¼ÊËÊÊÊ,­²¼ÊÊÊÊÊÊÊÊ,0.6363636363636364,0.8,£¤¡,¡¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡¡£,0.5454545454545454,0.25,0.5909090909090908,0.0
Case No. 1957,3,¢ª¸,µÀÁÍÍÍÍÍ,µÀÁÊÊÊÊÊÊÊÊ,0.2727272727272727,0.6,¢¡£,¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡£,0.7272727272727273,0.5,0.5,0.0
Case No. 1958,3,¥¦°,³¶¹ÊËÊÊÊ,³¶¹ÌÌÌÌÌÌÌ,0.30000000000000004,0.5,¥¢£,¡¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.7,0.5,0.5,0.0
Case No. 1959,3,£¨­,»«ÊÄ²¼ËË,»²¼ÊÊÊÊÊÊÊÊ,0.18181818181818177,0.5714285714285714,¥¢¡,£¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡£,0.6363636363636364,1.0,0.40909090909090906,0.0
Case No. 1960,3,¤§¬,¯´¿ÊËÊÊÊ,¯´¿ÊÊÊÊÊÊÊÊ,0.6363636363636364,0.8,¡¤¡,¡¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡¡¡,0.5454545454545454,0.33333333333333326,0.5909090909090908,0.0
Case No. 1961,3,¡©®,±·ÂÅÅÅÅÅ,±·ÂÊÅÅÅÅÅ,0.8888888888888888,0.8,£££,¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡,0.8888888888888888,1.0,0.8888888888888888,0.0
Case No. 1962,3,¢ª¸,µÀÁÊËÊÊÊ,µÀÁÊÊÊÊÊÊÊÊ,0.6363636363636364,0.8,£££,¡¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡¡£,0.6363636363636364,0.33333333333333326,0.6363636363636364,0.0
Case No. 1963,3,£¨«,­²¼ÊÊÊÊÊÊÊÊ,­²¼ÊÊÊÊÊÊÊÊ,1.0,1.0,¤¡£,¡¡¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡£,0.9090909090909091,0.5,0.9545454545454546,0.0
Case No. 1964,3,¡©®,±·ÂÊËÅÅÅ,±·ÂÊÅÅÅÅÅ,0.7777777777777778,0.8333333333333334,¥¡£,¡¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡,0.7777777777777778,0.5,0.7777777777777778,0.0
Case No. 1965,3,¤§¬,¯´¿ÎÎÎÎÎÎÎ,¯´¿ÊÊÊÊÊÊÊÊ,0.2727272727272727,0.6,¥££,¡¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡¡,0.9090909090909091,1.0,0.5909090909090908,0.0
Case No. 1966,3,¥¦°,³¶¹ÊËÊÊÊ,³¶¹ÊÊÊÊÊÊÊÊ,0.6363636363636364,0.8,£¤¡,¡¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡¡¡,0.5454545454545454,0.33333333333333326,0.5909090909090908,0.0
Case No. 1967,3,¥¦°,³¶¹ÌÌÌÌÌÌ,³¶¹ÊÊÊÊÊÊÊÊ,0.2727272727272727,0.6,¤¡£,¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡¡,0.8181818181818181,1.0,0.5454545454545454,0.0
Case No. 1968,3,£¨«,­²¼ÊËÊÊÊ,­²¼ÊÊÊÊÊÊÊÊ,0.6363636363636364,0.8,¥££,¡¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡¡£,0.6363636363636364,0.33333333333333326,0.6363636363636364,0.0
Case No. 1969,3,¤§¯,Æ¬ÎÉ´¿ÉÉ,Æ¶ÎÉ´¿ÉÉ,0.875,0.7142857142857143,¡¢¡,£¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡,0.875,0.5,0.875,0.0
Case No. 1970,3,¢ª¸,µÀÁÊËÊÊÊ,µÀÁÊÊÊÊÊÊÊÊ,0.6363636363636364,0.8,¡¤¡,¡¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡¡£,0.5454545454545454,0.25,0.5909090909090908,0.0
Case No. 1971,3,¢ª¸,µÀÁÍÍÍÍÍ,µÀÁÊÊÊÊÊÊÊÊ,0.2727272727272727,0.6,¤¡£,¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡£,0.7272727272727273,0.5,0.5,0.0
Case No. 1972,3,¤§¬,¯´¿ÊËÊÊÊ,¯´¿ÊÊÊÊÊÊÊÊ,0.6363636363636364,0.8,¢££,¡¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡¡¡,0.6363636363636364,0.5,0.6363636363636364,0.0
Case No. 1973,3,¡©®,±·ÂÅÅÅÅÅ,±·ÂÊÅÅÅÅÅ,0.8888888888888888,0.8,¢££,¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡,0.8888888888888888,1.0,0.8888888888888888,0.0
Case No. 1974,3,¥¦°,³¶¹ÊËÊÊÊ,³¶¹ÌÌÌÌÌÌÌ,0.30000000000000004,0.5,¡¢£,¡¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.7,0.5,0.5,0.0
Case No. 1975,3,£¨«,­²¼ÊÊÊÊÊÊÊÊ,­²¼ÊÊÊÊÊÊÊÊ,1.0,1.0,¥££,¡¡¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡£,0.9090909090909091,0.5,0.9545454545454546,0.0
Case No. 1976,3,¡©®,±·ÂÊËÅÅÅ,±·ÂÊËÅÅÅÅ,0.8888888888888888,1.0,¢¢¡,¡¡¡¥¢¡¡¡,¡¡¡¤¡¡¡¡¡,0.6666666666666667,0.25,0.7777777777777778,0.0
Case No. 1977,3,¤§¬,¯´¿ÎÎÎÎÎÎÎ,¯´¿ÊÊÊÊÊÊÊÊ,0.2727272727272727,0.6,¡££,¡¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡¡,0.9090909090909091,1.0,0.5909090909090908,0.0
Case No. 1978,3,¢ª¸,µÀÁÊËÊÊÊ,µÀÁÊÊÊÊÊÊÊÊ,0.6363636363636364,0.8,¢££,¡¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡¡£,0.6363636363636364,0.33333333333333326,0.6363636363636364,0.0
Case No. 1979,3,¥¦³,º°Ì½¶¹½½,º°Ì½¶¹½½,1.0,1.0,¡¢¡,£¡¡¡¡¡¡¡,£¡¡¡¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1980,3,£¨«,­²¼ÊËÊÊÊ,­²¼ÊÊÊÊÊÊÊÊ,0.6363636363636364,0.8,¢¤¡,¡¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡¡£,0.5454545454545454,0.25,0.5909090909090908,0.0
Case No. 1981,3,¥¦°,³¶¹ÌÌÌÌÌÌ,³¶¹ÌÌÌÌÌÌÌ,0.9,1.0,¥¡£,¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.9,1.0,0.9,0.0
Case No. 1982,3,¡©®,±·ÂÊËÅÅÅ,±·ÂÊÅÅÅÅÅ,0.7777777777777778,0.8333333333333334,¥££,¡¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡,0.7777777777777778,0.5,0.7777777777777778,0.0
Case No. 1983,3,¢ª¸,µÀÁÍÍÍÍÍ,µÀÁÊÊÊÊÊÊÊÊ,0.2727272727272727,0.6,¥¡£,¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡£,0.7272727272727273,0.5,0.5,0.0
Case No. 1984,3,£¨«,­²¼ÊËÊÊÊ,­²¼ÊÊÊÊÊÊÊÊ,0.6363636363636364,0.8,¡¥£,¡¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡¡£,0.6363636363636364,0.33333333333333326,0.6363636363636364,0.0
Case No. 1985,3,¡©®,±·ÂÅÅÅÅÅ,±·ÂÊÅÅÅÅÅ,0.8888888888888888,0.8,¤££,¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡,0.8888888888888888,1.0,0.8888888888888888,0.0
Case No. 1986,3,¤§¬,¯´¿ÊËÊÊÊ,¯´¿ÊÊÊÊÊÊÊÊ,0.6363636363636364,0.8,£¤¡,¡¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡¡¡,0.5454545454545454,0.33333333333333326,0.5909090909090908,0.0
Case No. 1987,3,£¨«,­²¼ÊÊÊÊÊÊÊÊ,­²¼ÊÊÊÊÊÊÊÊ,1.0,1.0,¡££,¡¡¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡£,0.9090909090909091,0.5,0.9545454545454546,0.0
Case No. 1988,3,¤§¬,¯´¿ÊËÊÊÊ,¯´¿ÊÊÊÊÊÊÊÊ,0.6363636363636364,0.8,¥¢£,¡¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡¡¡,0.6363636363636364,0.5,0.6363636363636364,0.0
Case No. 1989,3,¢ªµ,È¸ÍÃÀÁÃÃ,­²¼ÊÊÊÊÊÊÊÊ,0.0,0.0,¥¤¡,£¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡¡,0.6363636363636364,0.5,0.31818181818181823,0.0
Case No. 1990,3,¥¦°,³¶¹ÊËÊÊÊ,³¶¹ÌÌÌÌÌÌÌ,0.30000000000000004,0.5,¢¤¤,¡¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.6,0.33333333333333326,0.44999999999999996,0.0
Case No. 1991,3,¤§¬,¯´¿ÎÎÎÎÎÎÎ,¯´¿ÊÊÊÊÊÊÊÊ,0.2727272727272727,0.6,£££,¡¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡¡,0.9090909090909091,1.0,0.5909090909090908,0.0
Case No. 1992,3,¥¦°,³¶¹ÊËÊÊÊ,³¶¹ÊÊÊÊÊÊÊÊ,0.6363636363636364,0.8,£¢£,¡¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡¡¡,0.6363636363636364,0.5,0.6363636363636364,0.0
Case No. 1993,3,¥¦°,³¶¹ÌÌÌÌÌÌ,³¶¹ÌÌÌÌÌÌÌ,0.9,1.0,¥££,¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.9,1.0,0.9,0.0
Case No. 1994,3,¢ª¸,µÀÁÊËÊÊÊ,µÀÁÊÊÊÊÊÊÊÊ,0.6363636363636364,0.8,¥¢£,¡¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡¡£,0.6363636363636364,0.33333333333333326,0.6363636363636364,0.0
